N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
-0.7865764556635547,1.716338500279963,-1.3142359571081632,-0.978629670030207,0.9867656242526168,1.2739137427885208,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3407
-0.15688150127524333,1.2955592560076332,0.4967021264765426,1.2058323954567998,1.0985014247527947,-0.8810009616747229,0.9462730230480847,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1859
0.10549139638655304,-0.477724701997185,0.8662813272081152,-1.5807570342349588,0.9588316741275714,-1.4335431935883742,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,987
-1.3900341202856863,-1.2591718699315115,-1.3327149171447419,-0.47452303953320546,-1.3247687485948354,-0.4804078435373251,-1.519882538949789,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,2441
-1.1801358021562494,-0.6280030035230171,-0.7968250760839616,0.1976191344627966,0.5258554471893779,0.873320624651123,1.4943075923809455,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,1180
-0.5766781375341176,-0.23727941955585372,1.0880288476470588,-1.5947599961932089,1.1910326345420055,0.196456390556899,-1.519882538949789,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,1735
1.6010169130587923,1.5961158590592972,-0.4457248353889676,-1.1746711374457075,0.2936544867749438,1.108151073214425,1.6313162347141608,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,1802
-0.3930171091708601,0.844724351430137,0.4227862863302281,0.5196872595025476,0.5345848066034545,1.6054390819367124,0.12422116904879342,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1228
-0.9440001942606325,0.0031658628854775534,-0.7598671560108043,1.6119182922460509,-0.12186302133509644,1.025269738427378,-1.2458652542833586,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,4000
-0.6816272965988361,-0.2072237592506873,-0.5935565156815966,0.4076635638365472,0.12255904225904475,0.3760326159288358,0.535247096048439,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1391
-0.7078645863650157,-1.289227530236678,-0.07614563465739498,-0.32049045799245496,-1.6023623779624676,-0.010746946410719778,-0.012787473284421789,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3858
0.4990507428792476,0.1534441644113096,-0.2054983549134454,-0.5865467351992057,0.5083967283612253,-1.5716787515667878,-1.2458652542833586,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2123
1.6534914925911517,1.3857262369231322,-0.3163721151329172,-0.012425294910954033,-1.4382504209778302,1.6883204167237595,-1.382873896616574,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,933
1.6010169130587923,-0.2072237592506873,1.328255328122581,0.1276043246715464,-0.20391899982741576,-0.38371295295243557,-0.149796115617637,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1875
-0.5242035580017583,-0.29739074016618655,0.2010387658912845,-0.15245491449345447,-0.7014924864297748,-1.1848991892272311,1.220290307714515,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,31212
-0.3405425296385008,1.716338500279963,1.5130449284883674,-0.6285556210739559,0.1819186862747648,0.5970495086942968,1.3572989500477304,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1836
0.39410158381452903,0.183499824716476,0.3858283662570708,-1.7627955396922093,-1.2566797451650389,-0.7290518478984681,-0.6978306849504978,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1359
1.5485423335264332,-1.43950583176251,1.1065078076836374,-0.8245970884894565,0.6917132760568309,0.3069648369396295,-1.519882538949789,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,3322
1.417355884695535,-0.38755772108168574,-0.2609352350231813,0.33764875404529704,1.0531087557995973,0.3207783927374705,-0.9718479696169282,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,35286
-1.494983279350405,-1.078837908100513,0.9217182073178511,-0.2644786101594548,-1.1519274321961215,-0.17650961598481554,1.220290307714515,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,1705
0.5252880326454272,1.2354479353973002,1.328255328122581,-1.1186592896127074,-1.3579403143683264,1.1772188522036313,-0.4238134002840674,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1939
1.6797287823573313,1.0250583132611355,1.4021711682688955,0.14160728662979644,-1.214778819977472,-0.7981196268876743,-0.149796115617637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1718
-1.494983279350405,-0.5077803623023514,-1.5175045175105282,-0.4885260014914555,1.339431744581306,-0.16269606018697452,1.0832816653812998,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,2070
0.8138982200734033,0.8747800117353034,0.626054846732593,1.1078116617490494,0.12081317037622918,0.14120216736553376,-0.4238134002840674,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1814
0.9713219586704811,-0.2072237592506873,0.7738865270252221,1.3318590530810501,-0.09043732744442116,0.5832359528964558,-0.4238134002840674,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1214
-1.5736951486489439,0.24361114532680883,1.5500028485615245,1.0237938899995491,-1.3509568268370653,0.9976426268316946,1.3572989500477304,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,1630
0.5515253224116069,0.183499824716476,1.4206501283054742,-0.5305348873662056,0.5450600379003461,-0.3422722855589113,-1.382873896616574,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,2626
-0.8128137454297343,1.505948878143798,-1.2403201169618487,1.3178560911228,1.3080060506906306,0.5279817297050905,0.9462730230480847,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3820
-0.2618306603399619,1.5360045384489645,-0.7413881959742257,-0.9086148602389568,1.1683363000654075,-1.1848991892272311,-0.4238134002840674,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,1034
1.417355884695535,-0.056945457724855264,0.9032392472812725,-1.1606681754874575,0.46300405940802736,1.508744191351823,-0.5608220426172826,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1126
1.2861694358646367,1.4758932178386315,1.5130449284883674,1.2618442432897998,-1.4592008835716133,-0.38371295295243557,0.9462730230480847,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2849
-1.0227120635591713,-1.4094501714573437,0.5706179666228571,0.7157287269180482,-1.3300063642432816,0.8042528456619168,0.8092643807148694,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,4842
-0.471728978469399,0.9649469926508026,-0.9076988363034334,-0.33449341995070503,-1.5499862214780091,-1.640746530555994,0.12422116904879342,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1447
1.2599321460984572,-0.5678916829126842,0.7184496469154862,0.967782042166549,-0.823703518226846,-1.0053229638552943,-1.519882538949789,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1191
