num__soil_moisture_%,num__soil_pH,num__temperature_C,num__rainfall_mm,num__humidity_%,num__sunlight_hours,num__pesticide_usage_ml,num__total_days,num__latitude,num__longitude,num__NDVI_index,num__sowing_month,num__sowing_day,num__observation_month,num__observation_day,num__days_since_sowing,num__crop_cycle_progress,cat__region_Central USA,cat__region_East Africa,cat__region_North India,cat__region_South India,cat__region_South USA,cat__crop_type_Cotton,cat__crop_type_Maize,cat__crop_type_Rice,cat__crop_type_Soybean,cat__crop_type_Wheat,cat__irrigation_type_Drip,cat__irrigation_type_Manual,cat__irrigation_type_Sprinkler,cat__irrigation_type_Unknown,cat__fertilizer_type_Inorganic,cat__fertilizer_type_Mixed,cat__fertilizer_type_Organic,cat__crop_disease_status_Mild,cat__crop_disease_status_Moderate,cat__crop_disease_status_Severe,cat__crop_disease_status_Unknown,yield_kg_per_hectare
-1.178189265779317,0.7599384684184942,-0.7590573995506453,0.17801474183399002,-0.5235572417571374,1.2508020797292647,0.34265038893080263,0.43794003894997247,0.7698567754058582,1.5116408527251552,-1.1492095494760897,-1.3022660650429105,1.59527363560558,-0.6531345530073512,0.742785554310449,-0.13935996943270879,-0.23732740475655348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5052.98
-1.0241527545602809,0.005784702184185355,-0.8665131991107683,0.3364160253552402,-1.113515396599519,0.8766083074353551,-1.2629923902665992,-0.4533897553851134,0.5949737129654186,1.23533900112716,-1.1492095494760897,1.13187611260739,0.6055730474051426,1.3111798921275395,0.03816684666417319,0.8059246112579838,1.0229152859448027,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4697.97
-1.1201755148007189,-1.5368025469314441,1.1242468769504559,-0.5067683310884287,-0.5902422465720777,-1.5823793390674767,-0.10502524008502018,0.5567840115279838,-1.3306413398417112,0.07438033280106081,-0.22799948977581722,-0.08519497621776032,-0.8789778348955136,1.3111798921275395,-0.5490154097077233,1.8068141672834228,1.6306021394694146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3570.54
0.7032566926817667,0.8284979017125224,1.793489137368766,0.8406856074869805,-1.6653678344047915,-1.5526814206314523,-1.490285677039641,-0.2751237965180962,0.7588505708642777,0.8427546326020596,-0.2855751185070843,-1.3022660650429105,1.4715610620805255,0.0016369287042790409,-0.07926960461020612,0.5557022222516239,0.677887772495848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4026.44
1.6494809758844171,-0.21703345602140553,0.865975920112968,-0.31332128510242424,-0.7304168485300139,0.6746624620703883,0.09769579946931464,-0.8693436594081535,0.7678674306329398,0.9172815064228484,-1.4946633218636918,1.13187611260739,-0.5078401143203495,-0.6531345530073512,1.5648407132311042,-1.140249525458148,-1.1160748908957376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3010.73
-1.3852383425477617,-0.30273274763894026,-0.0954707075302373,0.2791189851350865,-0.669855976810323,0.8469103889993301,-1.5839673695609624,-1.7606734537432394,0.10307740452794797,0.8966210729421192,0.7507861986557217,-1.3022660650429105,1.1004233415053613,-0.6531345530073512,-1.0187612148052405,-0.4451873337738152,-0.04277623119430901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2655.33
1.3484096130472105,1.2912740764472108,-0.2707933278651746,-0.5740784462985118,0.5148235475040788,-1.4754668326977884,-1.2407237912246456,1.7452237373080983,1.578621635129806,1.4006714936728866,-0.8613314058197546,1.13187611260739,0.35814790035503324,2.6207228555507998,-0.43157895843334404,2.4462713836330092,1.7152859337383435,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2482.57
0.06910638026054021,0.2971622936838043,-0.027603886755422934,1.111873055130911,0.7529842789860091,0.7162395478808228,-0.5043242573890129,0.20025209379394956,-1.106710505473082,1.3347459949692237,-0.5158776334321525,1.13187611260739,0.23443532682997856,1.9659513738391698,0.03816684666417319,1.723406704281303,1.7103412174907502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3507.3
-0.4390140593451112,0.6399594601539447,0.02329622882568784,-0.12362914223764399,1.155816144806874,1.2923791655396981,-1.3044580574481675,1.388691819574064,1.139063865799647,0.15110738087033057,0.5780593124619204,-0.08519497621776032,-1.0026904084205683,1.3111798921275395,-0.07926960461020612,1.9458266056202895,1.4218187533654663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2673.18
-0.10493487267525367,1.2912740764472108,-0.12751892845167778,-1.5324131651263726,0.5985200331391565,1.215164577606035,-0.4275359848305527,0.2596740800829553,1.2386289047900725,0.6551345615184407,1.499269372162193,-1.3022660650429105,0.48186047388008796,-1.3079060347189815,1.095094908133587,-0.612002259778055,-0.6786530393945401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3161.45
1.4994454130087327,0.7599384684184942,0.9281871724898809,0.4358514228246812,0.948956538033997,1.6487541867719935,-0.8552466629811757,-1.4635635222982106,0.8555170123738793,1.4198572845366497,0.8659374561182558,-1.3022660650429105,-0.5078401143203495,-1.3079060347189815,0.742785554310449,-0.4729898214411885,-0.1691494320381559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2445.53
-0.6920740420620992,1.4798125180057884,0.5266418162388955,-1.2786095282288474,0.09974341549271408,-1.1487897299015186,0.7665216534535025,-1.2258755771421879,-1.5633115410637344,-0.6856087076879407,-1.2643608069386238,1.13187611260739,1.4715610620805255,0.0016369287042790409,-0.7838883122564819,-1.2792619637950144,-1.2538836222725847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2645.02
1.6734866659445269,-1.2968445304023466,0.7490941732230095,1.3406440045536125,0.9829794996742728,0.8053333031888966,0.2850591845119575,-1.3447195497201994,0.35777855124920654,0.06257335299823669,1.55684500089346,1.13187611260739,-1.126402981945623,0.6564084104159094,0.15560329793855252,0.3610848085800108,0.8762977725483216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2167.09
-1.6062907385179368,0.17718328541925632,0.3532043853699248,-0.8860135463320181,0.8142256099385048,1.0369770669898872,0.04547977412956177,-0.15627982394008477,-1.3617287079080966,-1.5443977856997277,1.4416937434309258,1.13187611260739,1.1004233415053613,0.0016369287042790409,-0.9013247635308613,-1.223656988460268,-1.2701328269829373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3193.45
1.5264518143263561,0.005784702184185355,-0.8966762305662415,0.3172242982912078,-0.8631063989270895,-0.5310730264322082,-0.33846158866273895,0.3785180526609667,-0.9245459514703818,0.5609275785794517,1.2113912285058583,-0.08519497621776032,0.11072275330492388,0.6564084104159094,-0.19670605588458542,0.8059246112579838,0.7151717913783496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2972.83
0.3351694450934208,1.496952376329295,-0.7552870206187113,-1.5232345130522704,1.6627582732469819,-1.1487897299015186,-0.5242892082542123,0.8538939429730125,-1.2276162159611528,1.442994228723125,1.4416937434309258,-0.08519497621776032,0.23443532682997856,0.6564084104159094,-0.5490154097077233,0.6947146605884905,0.4641464085892788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5891.4
-1.0621617638221208,1.5140922346528016,-0.8043019467338554,-1.4607918648511808,-0.2432080378412654,0.7993937195016908,0.46704739047550814,-0.33454578280710195,-0.8247215409863732,0.6448756765646229,-1.7249658367887601,1.13187611260739,-1.2501155554706775,-0.6531345530073512,1.447404261956725,-1.0012370871212815,-1.0129962892857796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5598.02
-1.020151806216929,0.5199804518893952,0.5568048476943686,-0.9725153886061337,0.6379866686418771,-0.5667105285554375,-0.3023711005602625,-1.1664535908531821,-0.6743562087599142,-0.773134082045657,0.8083618273869887,1.13187611260739,-0.5078401143203495,-0.6531345530073512,-0.07926960461020612,-1.5294843528013742,-1.5725034446347474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2261.15
0.5942308503254363,-0.6969494890796021,-0.012522371027686035,-1.3130990087497167,-1.511584047790745,-1.4279501632001492,-1.336709131922721,-1.6418294811652279,1.7214887103910996,0.018184795126256252,0.4053324262681199,1.13187611260739,-1.0026904084205683,0.6564084104159094,-1.7233799224515165,-0.11155748176533549,0.3748047802897074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2990.97
0.9513154899695655,1.4798125180057884,-0.6666831157182593,0.6756089406391106,-1.683059774457735,0.5321124535774704,0.6797509054624424,-1.1664535908531821,1.486740078933829,1.2522258898000675,0.9235130848495229,-0.08519497621776032,-0.5078401143203495,0.0016369287042790409,-0.19670605588458542,0.11086241957365099,0.483914657483918,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3621.67
0.723261434398525,1.2912740764472108,1.6238220854317287,-0.3423870166704148,1.3708412623734165,0.9478833116818135,-1.3935324536159812,-1.3447195497201994,0.8088243336074261,0.8370718386680532,1.3265424859683916,1.13187611260739,1.224135915030416,0.0016369287042790409,-0.5490154097077233,-1.1680520131255212,-1.099990810651514,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2736.54
-0.711078546693019,0.845637760036029,-1.3981366285134817,-0.9661181462514563,-0.03022429797313905,0.44301869826939655,-1.2837252238573833,-1.5229855085872164,1.6560804763049906,-0.4616654052276363,0.6356349411931875,-1.3022660650429105,1.59527363560558,-1.9626775164306118,1.6822771645054835,-1.585089328136121,-1.6355382584393225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3992.54
1.3084001296136947,-0.4398516142269964,-1.76574857437706,-1.438957798553695,1.3987400909184424,-0.6320459491146916,-0.033612146605651996,0.7350499703950011,-1.2205804010776142,1.023642882955018,1.1538155997745911,-1.3022660650429105,0.48186047388008796,0.6564084104159094,-0.7838883122564819,1.4453818276075698,1.2105790921308834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2969.17
0.4682009775098612,0.21146300206626958,-0.89102066216834,0.49120147624123767,0.08477331237099282,0.47865620039262624,-0.19947481533192593,-1.4041415360092049,-1.6877061093862933,0.10735885826739665,1.499269372162193,1.13187611260739,0.23443532682997856,0.0016369287042790409,-1.6059434711771372,-1.1958545007928945,-1.129560279983481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4724.77
